15631169	sample	sample	B13_1127_clr2gd_enYY	1385745223.000000	20131129171343	CA	en	C13_wpdr_enWWform2_FR	4.72	cc	5.00	CAD	no-LP
15631170	sample	sample	B13_1127_clr2gd_enYY	1385745234.000000	20131129171354	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15631171	sample	sample	B13_1127_clr2bl_enYY	1385745236.000000	20131129171356	US	en	C13_wpdr_enWWform2_FR	10.00	amazon	10.00	USD	no-LP
15631172	sample	sample	B13_1127_clr2bl_enYY	1385745237.000000	20131129171357	US	en	C13_wpdr_enWWform2_FR	10.00	amazon	10.00	USD	no-LP
15631173	sample	sample	B13_1127_clr2gd_enYY	1385745244.000000	20131129171404	US	en	C13_wpdr_enWWform2_FR	3.00	amazon	3.00	USD	no-LP
15631184	sample	sample	B13_1127_clr2gd_enYY	1385745265.000000	20131129171425	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15631191	sample	sample	B13_1127_clr2bl_enYY	1385745320.000000	20131129171520	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15631195	sample	sample	B13_1127_clr2gd_enYY	1385745358.000000	20131129171558	CA	en	C13_wpdr_enWWform2_FR	2.83	cc	3.00	CAD	no-LP
15631196	sample	sample	B13_1127_clr2gd_enYY	1385745362.000000	20131129171602	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631197	sample	sample	B13_1127_clr2gd_enYY	1385745365.000000	20131129171605	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15631198	sample	sample	B13_1127_clr2gd_enYY	1385745368.000000	20131129171608	US	en	C13_wpdr_enWWform2_FR	5.00	amazon	5.00	USD	no-LP
15631199	sample	sample	B13_1127_clr2gd_enYY	1385745369.000000	20131129171609	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15631200	sample	sample	B13_1127_clr2bl_enYY	1385745375.000000	20131129171615	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631201	sample	sample	B13_1127_clr2bl_enYY	1385745383.000000	20131129171623	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631203	sample	sample	B13_1127_clr2bl_enYY	1385745404.000000	20131129171644	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15631209	sample	sample	B13_1127_clr2bl_enYY	1385745460.000000	20131129171740	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15631211	sample	sample	B13_1127_clr2bl_enYY	1385745488.000000	20131129171808	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15631212	sample	sample	B13_1127_clr2gd_enYY	1385745488.000000	20131129171808	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15631213	sample	sample	B13_1127_clr2gd_enYY	1385745489.000000	20131129171809	CA	en	C13_wpdr_enWWform2_FR	28.34	cc	30.00	CAD	no-LP
15631216	sample	sample	B13_1127_clr2bl_enYY	1385745502.000000	20131129171822	US	en	C13_wpdr_enWWform2_FR	20.00	amazon	20.00	USD	no-LP
15631222	sample	sample	B13_1127_clr2bl_enYY	1385745553.000000	20131129171913	US	en	C13_wpdr_enWWform2_FR	10.00	amazon	10.00	USD	no-LP
15631226	sample	sample	B13_1127_clr2bl_enYY	1385745601.000000	20131129172001	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631228	sample	sample	B13_1127_clr2bl_enYY	1385745612.000000	20131129172012	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631229	sample	sample	B13_1127_clr2gd_enYY	1385745613.000000	20131129172013	US	en	C13_wpdr_enWWform2_FR	3.00	cc	3.00	USD	no-LP
15631230	sample	sample	B13_1127_clr2bl_enYY	1385745617.000000	20131129172017	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631231	sample	sample	B13_1127_clr2bl_enYY	1385745619.000000	20131129172019	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631234	sample	sample	B13_1127_clr2bl_enYY	1385745643.000000	20131129172043	US	en	C13_wpdr_enWWform2_FR	5.00	cc	5.00	USD	no-LP
15631235	sample	sample	B13_1127_clr2bl_enYY	1385745647.000000	20131129172047	CA	en	C13_wpdr_enWWform2_FR	NULL	rrcc	NULL	NULL	no-LP
15631238	sample	sample	B13_1127_clr2bl_enYY	1385745667.000000	20131129172107	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631239	sample	sample	B13_1127_clr2gd_enYY	1385745683.000000	20131129172123	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15631240	sample	sample	B13_1127_clr2gd_enYY	1385745684.000000	20131129172124	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631243	sample	sample	B13_1127_clr2bl_enYY	1385745688.000000	20131129172128	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631244	sample	sample	B13_1127_clr2gd_enYY	1385745691.000000	20131129172131	US	en	C13_wpdr_enWWform2_FR	100.00	cc	100.00	USD	no-LP
15631245	sample	sample	B13_1127_clr2bl_enYY	1385745698.000000	20131129172138	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631246	sample	sample	B13_1127_clr2bl_enYY	1385745702.000000	20131129172142	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15631248	sample	sample	B13_1127_clr2bl_enYY	1385745716.000000	20131129172156	US	en	C13_wpdr_enWWform2_FR	20.00	paypal	20.00	USD	no-LP
15631250	sample	sample	B13_1127_clr2gd_enYY	1385745721.000000	20131129172201	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631251	sample	sample	B13_1127_clr2bl_enYY	1385745727.000000	20131129172207	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15631253	sample	sample	B13_1127_clr2gd_enYY	1385745738.000000	20131129172218	US	en	C13_wpdr_enWWform2_FR	5.00	cc	5.00	USD	no-LP
15631255	sample	sample	B13_1127_clr2bl_enYY	1385745742.000000	20131129172222	GB	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631260	sample	sample	B13_1127_clr2gd_enYY	1385745793.000000	20131129172313	US	en	C13_wpdr_enWWform2_FR	NULL	amazon	NULL	NULL	no-LP
15631262	sample	sample	B13_1127_clr2bl_enYY	1385745805.000000	20131129172325	US	en	C13_wpdr_enWWform2_FR	30.00	cc	30.00	USD	no-LP
15631263	sample	sample	B13_1127_clr2gd_enYY	1385745806.000000	20131129172326	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631266	sample	sample	B13_1127_clr2bl_enYY	1385745820.000000	20131129172340	GB	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631269	sample	sample	B13_1127_clr2bl_enYY	1385745855.000000	20131129172415	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631270	sample	sample	B13_1127_clr2bl_enYY	1385745858.000000	20131129172418	US	en	C13_wpdr_enWWform2_FR	3.00	cc	3.00	USD	no-LP
15631275	sample	sample	B13_1127_clr2gd_enYY	1385745873.000000	20131129172433	GB	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631276	sample	sample	B13_1127_clr2bl_enYY	1385745889.000000	20131129172449	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631277	sample	sample	B13_1127_clr2bl_enYY	1385745891.000000	20131129172451	US	en	C13_wpdr_enWWform2_FR	3.00	amazon	3.00	USD	no-LP
15631279	sample	sample	B13_1127_clr2bl_enYY	1385745898.000000	20131129172458	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631280	sample	sample	B13_1127_clr2gd_enYY	1385745900.000000	20131129172500	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631282	sample	sample	B13_1127_clr2gd_enYY	1385745906.000000	20131129172506	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15631283	sample	sample	B13_1127_clr2bl_enYY	1385745912.000000	20131129172512	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631284	sample	sample	B13_1127_clr2gd_enYY	1385745912.000000	20131129172512	GB	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631285	sample	sample	B13_1127_clr2gd_enYY	1385745924.000000	20131129172524	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15631292	sample	sample	B13_1127_clr2bl_enYY	1385745954.000000	20131129172554	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631294	sample	sample	B13_1127_clr2bl_enYY	1385745955.000000	20131129172555	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631295	sample	sample	B13_1127_clr2gd_enYY	1385745975.000000	20131129172615	CA	en	C13_wpdr_enWWform2_FR	4.72	cc	5.00	CAD	no-LP
15631296	sample	sample	B13_1127_clr2bl_enYY	1385745978.000000	20131129172618	CA	en	C13_wpdr_enWWform2_FR	4.72	cc	5.00	CAD	no-LP
15631302	sample	sample	B13_1127_clr2gd_enYY	1385746025.000000	20131129172705	CA	en	C13_wpdr_enWWform2_FR	28.34	cc	30.00	CAD	no-LP
15631303	sample	sample	B13_1127_clr2gd_enYY	1385746025.000000	20131129172705	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15631305	sample	sample	B13_1127_clr2gd_enYY	1385746041.000000	20131129172721	US	en	C13_wpdr_enWWform2_FR	5.00	cc	5.00	USD	no-LP
15631307	sample	sample	B13_1127_clr2bl_enYY	1385746066.000000	20131129172746	US	en	C13_wpdr_enWWform2_FR	NULL	amazon	NULL	NULL	no-LP
15631308	sample	sample	B13_1127_clr2gd_enYY	1385746072.000000	20131129172752	US	en	C13_wpdr_enWWform2_FR	5.00	amazon	5.00	USD	no-LP
15631310	sample	sample	B13_1127_clr2gd_enYY	1385746086.000000	20131129172806	US	en	C13_wpdr_enWWform2_FR	3.00	amazon	3.00	USD	no-LP
15631311	sample	sample	B13_1127_clr2gd_enYY	1385746107.000000	20131129172827	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15631320	sample	sample	B13_1127_clr2gd_enYY	1385746160.000000	20131129172920	GB	en	C13_wpdr_enWWform2_FR	4.90	paypal	3.00	GBP	no-LP
15631323	sample	sample	B13_1127_clr2gd_enYY	1385746175.000000	20131129172935	US	en	C13_wpdr_enWWform2_FR	50.00	paypal	50.00	USD	no-LP
15631326	sample	sample	B13_1127_clr2bl_enYY	1385746186.000000	20131129172946	US	en	C13_wpdr_enWWform2_FR	30.00	paypal	30.00	USD	no-LP
15631327	sample	sample	B13_1127_clr2gd_enYY	1385746190.000000	20131129172950	CA	en	C13_wpdr_enWWform2_FR	NULL	rrpaypal	NULL	NULL	no-LP
15631333	sample	sample	B13_1127_clr2bl_enYY	1385746235.000000	20131129173035	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631335	sample	sample	B13_1127_clr2gd_enYY	1385746238.000000	20131129173038	GB	en	C13_wpdr_enWWform2_FR	NULL	rrpaypal	NULL	NULL	no-LP
15631336	sample	sample	B13_1127_clr2bl_enYY	1385746242.000000	20131129173042	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15631340	sample	sample	B13_1127_clr2bl_enYY	1385746277.000000	20131129173117	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15631343	sample	sample	B13_1127_clr2bl_enYY	1385746287.000000	20131129173127	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631347	sample	sample	B13_1127_clr2bl_enYY	1385746315.000000	20131129173155	US	en	C13_wpdr_enWWform2_FR	20.00	cc	20.00	USD	no-LP
15631350	sample	sample	B13_1127_clr2bl_enYY	1385746329.000000	20131129173209	GB	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631351	sample	sample	B13_1127_clr2bl_enYY	1385746331.000000	20131129173211	GB	en	C13_wpdr_enWWform2_FR	8.16	paypal	5.00	GBP	no-LP
15631355	sample	sample	B13_1127_clr2gd_enYY	1385746348.000000	20131129173228	GB	en	C13_wpdr_enWWform2_FR	8.16	cc	5.00	GBP	no-LP
15631356	sample	sample	B13_1127_clr2bl_enYY	1385746357.000000	20131129173237	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15631357	sample	sample	B13_1127_clr2gd_enYY	1385746366.000000	20131129173246	US	en	C13_wpdr_enWWform2_FR	50.00	cc	50.00	USD	no-LP
15631358	sample	sample	B13_1127_clr2gd_enYY	1385746369.000000	20131129173249	US	en	C13_wpdr_enWWform2_FR	10.00	cc	10.00	USD	no-LP
15631361	sample	sample	B13_1127_clr2bl_enYY	1385746397.000000	20131129173317	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631362	sample	sample	B13_1127_clr2bl_enYY	1385746399.000000	20131129173319	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15631363	sample	sample	B13_1127_clr2bl_enYY	1385746407.000000	20131129173327	CA	en	C13_wpdr_enWWform2_FR	2.83	paypal	3.00	CAD	no-LP
15631364	sample	sample	B13_1127_clr2gd_enYY	1385746417.000000	20131129173337	US	en	C13_wpdr_enWWform2_FR	100.00	paypal	100.00	USD	no-LP
15631368	sample	sample	B13_1127_clr2bl_enYY	1385746437.000000	20131129173357	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631373	sample	sample	B13_1127_clr2gd_enYY	1385746459.000000	20131129173419	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631374	sample	sample	B13_1127_clr2bl_enYY	1385746462.000000	20131129173422	US	en	C13_wpdr_enWWform2_FR	20.00	amazon	20.00	USD	no-LP
15631378	sample	sample	B13_1127_clr2gd_enYY	1385746480.000000	20131129173440	GB	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631381	sample	sample	B13_1127_clr2gd_enYY	1385746505.000000	20131129173505	US	en	C13_wpdr_enWWform2_FR	NULL	amazon	NULL	NULL	no-LP
15631383	sample	sample	B13_1127_clr2gd_enYY	1385746528.000000	20131129173528	US	en	C13_wpdr_enWWform2_FR	3.00	cc	3.00	USD	no-LP
15631388	sample	sample	B13_1127_clr2bl_enYY	1385746564.000000	20131129173604	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15631389	sample	sample	B13_1127_clr2bl_enYY	1385746566.000000	20131129173606	US	en	C13_wpdr_enWWform2_FR	20.00	amazon	20.00	USD	no-LP
15631390	sample	sample	B13_1127_clr2bl_enYY	1385746573.000000	20131129173613	US	en	C13_wpdr_enWWform2_FR	3.00	amazon	3.00	USD	no-LP
15631391	sample	sample	B13_1127_clr2bl_enYY	1385746574.000000	20131129173614	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15631397	sample	sample	B13_1127_clr2gd_enYY	1385746604.000000	20131129173644	GB	en	C13_wpdr_enWWform2_FR	4.90	paypal	3.00	GBP	no-LP
15631399	sample	sample	B13_1127_clr2gd_enYY	1385746613.000000	20131129173653	AU	en	C13_wpdr_enWWform2_FR	2.73	paypal	3.00	AUD	no-LP
15631400	sample	sample	B13_1127_clr2gd_enYY	1385746625.000000	20131129173705	US	en	C13_wpdr_enWWform2_FR	NULL	amazon	NULL	NULL	no-LP
15631402	sample	sample	B13_1127_clr2bl_enYY	1385746645.000000	20131129173725	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631404	sample	sample	B13_1127_clr2gd_enYY	1385746647.000000	20131129173727	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631405	sample	sample	B13_1127_clr2bl_enYY	1385746666.000000	20131129173746	GB	en	C13_wpdr_enWWform2_FR	4.90	paypal	3.00	GBP	no-LP
15631407	sample	sample	B13_1127_clr2gd_enYY	1385746699.000000	20131129173819	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631408	sample	sample	B13_1127_clr2bl_enYY	1385746705.000000	20131129173825	US	en	C13_wpdr_enWWform2_FR	5.00	amazon	5.00	USD	no-LP
15631409	sample	sample	B13_1127_clr2bl_enYY	1385746711.000000	20131129173831	CA	en	C13_wpdr_enWWform2_FR	47.23	paypal	50.00	CAD	no-LP
15631410	sample	sample	B13_1127_clr2bl_enYY	1385746725.000000	20131129173845	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631411	sample	sample	B13_1127_clr2bl_enYY	1385746731.000000	20131129173851	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15631413	sample	sample	B13_1127_clr2gd_enYY	1385746746.000000	20131129173906	CA	en	C13_wpdr_enWWform2_FR	NULL	rrcc	NULL	NULL	no-LP
15631415	sample	sample	B13_1127_clr2bl_enYY	1385746750.000000	20131129173910	US	en	C13_wpdr_enWWform2_FR	3.00	amazon	3.00	USD	no-LP
15631418	sample	sample	B13_1127_clr2bl_enYY	1385746762.000000	20131129173922	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631421	sample	sample	B13_1127_clr2bl_enYY	1385746776.000000	20131129173936	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15631422	sample	sample	B13_1127_clr2bl_enYY	1385746777.000000	20131129173937	US	en	C13_wpdr_enWWform2_FR	20.00	cc	20.00	USD	no-LP
15631428	sample	sample	B13_1127_clr2bl_enYY	1385746843.000000	20131129174043	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631430	sample	sample	B13_1127_clr2gd_enYY	1385746856.000000	20131129174056	US	en	C13_wpdr_enWWform2_FR	5.00	cc	5.00	USD	no-LP
15631433	sample	sample	B13_1127_clr2gd_enYY	1385746875.000000	20131129174115	US	en	C13_wpdr_enWWform2_FR	30.00	paypal	30.00	USD	no-LP
15631436	sample	sample	B13_1127_clr2bl_enYY	1385746887.000000	20131129174127	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15631439	sample	sample	B13_1127_clr2gd_enYY	1385746913.000000	20131129174153	US	en	C13_wpdr_enWWform2_FR	3.00	amazon	3.000000	USD	no-LP
15631440	sample	sample	B13_1127_clr2gd_enYY	1385746915.000000	20131129174155	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15631445	sample	sample	B13_1127_clr2bl_enYY	1385746961.000000	20131129174241	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15631447	sample	sample	B13_1127_clr2bl_enYY	1385746993.000000	20131129174313	US	en	C13_wpdr_enWWform2_FR	5.00	cc	5.00	USD	no-LP
15631456	sample	sample	B13_1127_clr2gd_enYY	1385747054.000000	20131129174414	GB	en	C13_wpdr_enWWform2_FR	4.90	cc	3.00	GBP	no-LP
15631457	sample	sample	B13_1127_clr2gd_enYY	1385747058.000000	20131129174418	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631458	sample	sample	B13_1127_clr2bl_enYY	1385747060.000000	20131129174420	US	en	C13_wpdr_enWWform2_FR	3.00	amazon	3.00	USD	no-LP
15631461	sample	sample	B13_1127_clr2bl_enYY	1385747068.000000	20131129174428	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631463	sample	sample	B13_1127_clr2gd_enYY	1385747082.000000	20131129174442	US	en	C13_wpdr_enWWform2_FR	3.00	cc	3.00	USD	no-LP
15631465	sample	sample	B13_1127_clr2bl_enYY	1385747101.000000	20131129174501	US	en	C13_wpdr_enWWform2_FR	10.00	amazon	10.00	USD	no-LP
15631472	sample	sample	B13_1127_clr2gd_enYY	1385747148.000000	20131129174548	GB	en	C13_wpdr_enWWform2_FR	8.16	paypal	5.00	GBP	no-LP
15631473	sample	sample	B13_1127_clr2gd_enYY	1385747150.000000	20131129174550	US	en	C13_wpdr_enWWform2_FR	NULL	amazon	NULL	NULL	no-LP
15631474	sample	sample	B13_1127_clr2gd_enYY	1385747159.000000	20131129174559	US	en	C13_wpdr_enWWform2_FR	20.00	paypal	20.00	USD	no-LP
15631475	sample	sample	B13_1127_clr2gd_enYY	1385747170.000000	20131129174610	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631477	sample	sample	B13_1127_clr2gd_enYY	1385747204.000000	20131129174644	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631481	sample	sample	B13_1127_clr2bl_enYY	1385747220.000000	20131129174700	US	en	C13_wpdr_enWWform2_FR	3.00	cc	3.00	USD	no-LP
15631483	sample	sample	B13_1127_clr2bl_enYY	1385747242.000000	20131129174722	US	en	C13_wpdr_enWWform2_FR	30.00	cc	30.00	USD	no-LP
15631486	sample	sample	B13_1127_clr2bl_enYY	1385747272.000000	20131129174752	US	en	C13_wpdr_enWWform2_FR	5.00	amazon	5.00	USD	no-LP
15631488	sample	sample	B13_1127_clr2gd_enYY	1385747295.000000	20131129174815	US	en	C13_wpdr_enWWform2_FR	NULL	amazon	NULL	NULL	no-LP
15631489	sample	sample	B13_1127_clr2bl_enYY	1385747309.000000	20131129174829	US	en	C13_wpdr_enWWform2_FR	30.00	amazon	30.00	USD	no-LP
15631490	sample	sample	B13_1127_clr2gd_enYY	1385747320.000000	20131129174840	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631495	sample	sample	B13_1127_clr2gd_enYY	1385747365.000000	20131129174925	US	en	C13_wpdr_enWWform2_FR	5.00	cc	5.00	USD	no-LP
15631497	sample	sample	B13_1127_clr2gd_enYY	1385747371.000000	20131129174931	US	en	C13_wpdr_enWWform2_FR	20.00	paypal	20.00	USD	no-LP
15631499	sample	sample	B13_1127_clr2bl_enYY	1385747401.000000	20131129175001	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15631502	sample	sample	B13_1127_clr2bl_enYY	1385747415.000000	20131129175015	US	en	C13_wpdr_enWWform2_FR	50.00	cc	50.00	USD	no-LP
15631506	sample	sample	B13_1127_clr2gd_enYY	1385747440.000000	20131129175040	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631513	sample	sample	B13_1127_clr2gd_enYY	1385747470.000000	20131129175110	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15631519	sample	sample	B13_1127_clr2gd_enYY	1385747503.000000	20131129175143	US	en	C13_wpdr_enWWform2_FR	5.00	cc	5.00	USD	no-LP
15631520	sample	sample	B13_1127_clr2gd_enYY	1385747541.000000	20131129175221	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631521	sample	sample	B13_1127_clr2bl_enYY	1385747542.000000	20131129175222	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631524	sample	sample	B13_1127_clr2bl_enYY	1385747588.000000	20131129175308	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15631528	sample	sample	B13_1127_clr2bl_enYY	1385747622.000000	20131129175342	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631530	sample	sample	B13_1127_clr2bl_enYY	1385747655.000000	20131129175415	CA	en	C13_wpdr_enWWform2_FR	2.83	paypal	3.00	CAD	no-LP
15631534	sample	sample	B13_1127_clr2gd_enYY	1385747691.000000	20131129175451	US	en	C13_wpdr_enWWform2_FR	3.00	amazon	3.00	USD	no-LP
15631538	sample	sample	B13_1127_clr2bl_enYY	1385747734.000000	20131129175534	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15631539	sample	sample	B13_1127_clr2gd_enYY	1385747745.000000	20131129175545	US	en	C13_wpdr_enWWform2_FR	NULL	amazon	NULL	NULL	no-LP
15631540	sample	sample	B13_1127_clr2bl_enYY	1385747749.000000	20131129175549	CA	en	C13_wpdr_enWWform2_FR	4.72	cc	5.00	CAD	no-LP
15631541	sample	sample	B13_1127_clr2gd_enYY	1385747753.000000	20131129175553	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631546	sample	sample	B13_1127_clr2bl_enYY	1385747768.000000	20131129175608	US	en	C13_wpdr_enWWform2_FR	NULL	amazon	NULL	NULL	no-LP
15631547	sample	sample	B13_1127_clr2bl_enYY	1385747773.000000	20131129175613	US	en	C13_wpdr_enWWform2_FR	20.00	cc	20.00	USD	no-LP
15631549	sample	sample	B13_1127_clr2bl_enYY	1385747779.000000	20131129175619	US	en	C13_wpdr_enWWform2_FR	3.00	rrpaypal	3.00	USD	no-LP
15631550	sample	sample	B13_1127_clr2gd_enYY	1385747798.000000	20131129175638	US	en	C13_wpdr_enWWform2_FR	50.00	cc	50.00	USD	no-LP
15631551	sample	sample	B13_1127_clr2gd_enYY	1385747802.000000	20131129175642	CA	en	C13_wpdr_enWWform2_FR	NULL	rrpaypal	NULL	NULL	no-LP
15631556	sample	sample	B13_1127_clr2bl_enYY	1385747840.000000	20131129175720	US	en	C13_wpdr_enWWform2_FR	5.00	cc	5.00	USD	no-LP
15631559	sample	sample	B13_1127_clr2bl_enYY	1385747857.000000	20131129175737	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15631562	sample	sample	B13_1127_clr2gd_enYY	1385747865.000000	20131129175745	US	en	C13_wpdr_enWWform2_FR	50.00	paypal	50.00	USD	no-LP
15631569	sample	sample	B13_1127_clr2gd_enYY	1385747916.000000	20131129175836	GB	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15631570	sample	sample	B13_1127_clr2gd_enYY	1385747931.000000	20131129175851	US	en	C13_wpdr_enWWform2_FR	5.00	cc	5.00	USD	no-LP
15631572	sample	sample	B13_1127_clr2gd_enYY	1385747948.000000	20131129175908	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15631573	sample	sample	B13_1127_clr2bl_enYY	1385747948.000000	20131129175908	GB	en	C13_wpdr_enWWform2_FR	8.16	paypal	5.00	GBP	no-LP
15631575	sample	sample	B13_1127_clr2bl_enYY	1385747959.000000	20131129175919	CA	en	C13_wpdr_enWWform2_FR	NULL	rrpaypal	NULL	NULL	no-LP
15631577	sample	sample	B13_1127_clr2bl_enYY	1385747964.000000	20131129175924	US	en	C13_wpdr_enWWform2_FR	NULL	amazon	NULL	NULL	no-LP
15631579	sample	sample	B13_1127_clr2bl_enYY	1385747969.000000	20131129175929	US	en	C13_wpdr_enWWform2_FR	1.00	paypal	1.00	USD	no-LP
15631582	sample	sample	B13_1127_clr2gd_enYY	1385748002.000000	20131129180002	US	en	C13_wpdr_enWWform2_FR	NULL	amazon	NULL	NULL	no-LP
15631586	sample	sample	B13_1127_clr2gd_enYY	1385748024.000000	20131129180024	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
